ID,Name,Start Date,Forecast Hour,Class
2014,Chan-hom,2020101418,48,TS
2014,Chan-hom,2020101500,24,TS
2014,Chan-hom,2020101506,24,TS
2014,Chan-hom,2020101512,24,TS
2014,Chan-hom,2020101518,24,TS
2015,Linfa,2020100706,24,TS
2015,Linfa,2020100706,48,TS
2015,Linfa,2020100706,72,TS
2015,Linfa,2020100706,96,TS
2015,Linfa,2020100712,24,TS
2015,Linfa,2020100712,48,TS
2015,Linfa,2020100712,72,TS
2015,Linfa,2020100712,96,TS
2015,Linfa,2020100718,24,TS
2015,Linfa,2020100718,48,TS
2015,Linfa,2020100718,72,TS
2015,Linfa,2020100718,96,TS
2015,Linfa,2020100800,24,TS
2015,Linfa,2020100800,48,TS
2015,Linfa,2020100800,72,TS
2015,Linfa,2020100800,96,TS
2015,Linfa,2020100806,24,TS
2015,Linfa,2020100806,48,TS
2015,Linfa,2020100806,72,TS
2015,Linfa,2020100812,24,TS
2015,Linfa,2020100812,48,TS
2015,Linfa,2020100812,72,TS
2015,Linfa,2020100818,24,TS
2015,Linfa,2020100818,48,TS
2015,Linfa,2020100818,72,TS
2015,Linfa,2020100900,24,TS
2015,Linfa,2020100900,48,TS
2015,Linfa,2020100900,72,TS
2015,Linfa,2020100906,24,TS
2015,Linfa,2020100906,48,TS
2015,Linfa,2020100912,24,TS
2015,Linfa,2020100912,48,TS
2015,Linfa,2020100918,24,TS
2015,Linfa,2020100918,48,TS
2015,Linfa,2020101000,24,TS
2015,Linfa,2020101000,48,TS
2015,Linfa,2020101006,24,TS
2015,Linfa,2020101012,24,TS
2015,Linfa,2020101018,24,TS
2015,Linfa,2020101100,24,TS
2016,Nangka,2020101100,24,TS
2016,Nangka,2020101100,48,TS
2016,Nangka,2020101100,72,STS
2016,Nangka,2020101106,24,TS
2016,Nangka,2020101106,48,STS
2016,Nangka,2020101106,72,STS
2016,Nangka,2020101112,24,TS
2016,Nangka,2020101112,48,STS
2016,Nangka,2020101112,72,STS
2016,Nangka,2020101118,24,TS
2016,Nangka,2020101118,48,STS
2016,Nangka,2020101200,24,TS
2016,Nangka,2020101200,48,STS
2016,Nangka,2020101206,24,STS
2016,Nangka,2020101206,48,STS
2016,Nangka,2020101212,24,STS
2016,Nangka,2020101212,48,STS
2016,Nangka,2020101218,24,STS
2016,Nangka,2020101300,24,STS
2016,Nangka,2020101306,24,STS
2016,Nangka,2020101312,24,STS
2017,Saudel,2020101900,24,TS
2017,Saudel,2020101900,48,TS
2017,Saudel,2020101900,72,TY
2017,Saudel,2020101900,96,TY
2017,Saudel,2020101906,24,TS
2017,Saudel,2020101906,48,TS
2017,Saudel,2020101906,72,TY
2017,Saudel,2020101906,96,TY
2017,Saudel,2020101912,24,TS
2017,Saudel,2020101912,48,STS
2017,Saudel,2020101912,72,TY
2017,Saudel,2020101912,96,TY
2017,Saudel,2020101918,24,TS
2017,Saudel,2020101918,48,STS
2017,Saudel,2020101918,72,TY
2017,Saudel,2020101918,96,TY
2017,Saudel,2020102000,24,TS
2017,Saudel,2020102000,48,TY
2017,Saudel,2020102000,72,TY
2017,Saudel,2020102000,96,TY
2017,Saudel,2020102006,24,TS
2017,Saudel,2020102006,48,TY
2017,Saudel,2020102006,72,TY
2017,Saudel,2020102006,96,TY
2017,Saudel,2020102012,24,STS
2017,Saudel,2020102012,48,TY
2017,Saudel,2020102012,72,TY
2017,Saudel,2020102012,96,TY
2017,Saudel,2020102018,24,STS
2017,Saudel,2020102018,48,TY
2017,Saudel,2020102018,72,TY
2017,Saudel,2020102018,96,TY
2017,Saudel,2020102100,24,TY
2017,Saudel,2020102100,48,TY
2017,Saudel,2020102100,72,TY
2017,Saudel,2020102100,96,TY
2017,Saudel,2020102106,24,TY
2017,Saudel,2020102106,48,TY
2017,Saudel,2020102106,72,TY
2017,Saudel,2020102106,96,TY
2017,Saudel,2020102112,24,TY
2017,Saudel,2020102112,48,TY
2017,Saudel,2020102112,72,TY
2017,Saudel,2020102112,96,TY
2017,Saudel,2020102118,24,TY
2017,Saudel,2020102118,48,TY
2017,Saudel,2020102118,72,TY
2017,Saudel,2020102118,96,TY
2017,Saudel,2020102200,24,TY
2017,Saudel,2020102200,48,TY
2017,Saudel,2020102200,72,TY
2017,Saudel,2020102200,96,TY
2017,Saudel,2020102206,24,TY
2017,Saudel,2020102206,48,TY
2017,Saudel,2020102206,72,TY
2017,Saudel,2020102206,96,TY
2017,Saudel,2020102212,24,TY
2017,Saudel,2020102212,48,TY
2017,Saudel,2020102212,72,TY
2017,Saudel,2020102218,24,TY
2017,Saudel,2020102218,48,TY
2017,Saudel,2020102218,72,TY
2017,Saudel,2020102300,24,TY
2017,Saudel,2020102300,48,TY
2017,Saudel,2020102300,72,TY
2017,Saudel,2020102306,24,TY
2017,Saudel,2020102306,48,TY
2017,Saudel,2020102306,72,TY
2017,Saudel,2020102312,24,TY
2017,Saudel,2020102312,48,TY
2017,Saudel,2020102318,24,TY
2017,Saudel,2020102318,48,TY
2017,Saudel,2020102400,24,STS
2017,Saudel,2020102400,48,STS
2017,Saudel,2020102406,24,STS
2017,Saudel,2020102406,48,STS
2017,Saudel,2020102412,24,STS
2017,Saudel,2020102418,24,STS
2017,Saudel,2020102500,24,TS
2017,Saudel,2020102506,24,TS
2018,Molave,2020102300,24,TS
2018,Molave,2020102300,48,TS
2018,Molave,2020102300,72,TY
2018,Molave,2020102300,96,STY
2018,Molave,2020102306,24,TS
2018,Molave,2020102306,48,STS
2018,Molave,2020102306,72,TY
2018,Molave,2020102306,96,STY
2018,Molave,2020102312,24,TS
2018,Molave,2020102312,48,TY
2018,Molave,2020102312,72,TY
2018,Molave,2020102312,96,STY
2018,Molave,2020102318,24,TS
2018,Molave,2020102318,48,TY
2018,Molave,2020102318,72,STY
2018,Molave,2020102318,96,STY
2018,Molave,2020102400,24,TS
2018,Molave,2020102400,48,TY
2018,Molave,2020102400,72,STY
2018,Molave,2020102400,96,STY
2018,Molave,2020102406,24,STS
2018,Molave,2020102406,48,TY
2018,Molave,2020102406,72,STY
2018,Molave,2020102406,96,STY
2018,Molave,2020102412,24,TY
2018,Molave,2020102412,48,TY
2018,Molave,2020102412,72,STY
2018,Molave,2020102412,96,STY
2018,Molave,2020102418,24,TY
2018,Molave,2020102418,48,STY
2018,Molave,2020102418,72,STY
2018,Molave,2020102418,96,STY
2018,Molave,2020102500,24,TY
2018,Molave,2020102500,48,STY
2018,Molave,2020102500,72,STY
2018,Molave,2020102500,96,STY
2018,Molave,2020102506,24,TY
2018,Molave,2020102506,48,STY
2018,Molave,2020102506,72,STY
2018,Molave,2020102506,96,STY
2018,Molave,2020102512,24,TY
2018,Molave,2020102512,48,STY
2018,Molave,2020102512,72,STY
2018,Molave,2020102518,24,STY
2018,Molave,2020102518,48,STY
2018,Molave,2020102518,72,STY
2018,Molave,2020102600,24,STY
2018,Molave,2020102600,48,STY
2018,Molave,2020102600,72,STY
2018,Molave,2020102606,24,STY
2018,Molave,2020102606,48,STY
2018,Molave,2020102606,72,STY
2018,Molave,2020102612,24,STY
2018,Molave,2020102612,48,STY
2018,Molave,2020102618,24,STY
2018,Molave,2020102618,48,STY
2018,Molave,2020102700,24,STY
2018,Molave,2020102700,48,STY
2018,Molave,2020102706,24,STY
2018,Molave,2020102706,48,STY
2018,Molave,2020102712,24,STY
2018,Molave,2020102718,24,STY
2018,Molave,2020102800,24,TY
2018,Molave,2020102806,24,TY
2019,Goni,2020102612,24,TS
2019,Goni,2020102612,48,TS
2019,Goni,2020102612,72,TY
2019,Goni,2020102612,96,Super TY
2019,Goni,2020102618,24,TS
2019,Goni,2020102618,48,TS
2019,Goni,2020102618,72,STY
2019,Goni,2020102618,96,Super TY
2019,Goni,2020102700,24,TS
2019,Goni,2020102700,48,STS
2019,Goni,2020102700,72,Super TY
2019,Goni,2020102700,96,Super TY
2019,Goni,2020102706,24,TS
2019,Goni,2020102706,48,STS
2019,Goni,2020102706,72,Super TY
2019,Goni,2020102706,96,Super TY
2019,Goni,2020102712,24,TS
2019,Goni,2020102712,48,TY
2019,Goni,2020102712,72,Super TY
2019,Goni,2020102712,96,Super TY
2019,Goni,2020102718,24,TS
2019,Goni,2020102718,48,STY
2019,Goni,2020102718,72,Super TY
2019,Goni,2020102718,96,Super TY
2019,Goni,2020102800,24,STS
2019,Goni,2020102800,48,Super TY
2019,Goni,2020102800,72,Super TY
2019,Goni,2020102800,96,Super TY
2019,Goni,2020102806,24,STS
2019,Goni,2020102806,48,Super TY
2019,Goni,2020102806,72,Super TY
2019,Goni,2020102806,96,Super TY
2019,Goni,2020102812,24,TY
2019,Goni,2020102812,48,Super TY
2019,Goni,2020102812,72,Super TY
2019,Goni,2020102812,96,Super TY
2019,Goni,2020102818,24,STY
2019,Goni,2020102818,48,Super TY
2019,Goni,2020102818,72,Super TY
2019,Goni,2020102818,96,Super TY
2019,Goni,2020102900,24,Super TY
2019,Goni,2020102900,48,Super TY
2019,Goni,2020102900,72,Super TY
2019,Goni,2020102900,96,Super TY
2019,Goni,2020102906,24,Super TY
2019,Goni,2020102906,48,Super TY
2019,Goni,2020102906,72,Super TY
2019,Goni,2020102906,96,Super TY
2019,Goni,2020102912,24,Super TY
2019,Goni,2020102912,48,Super TY
2019,Goni,2020102912,72,Super TY
2019,Goni,2020102912,96,Super TY
2019,Goni,2020102918,24,Super TY
2019,Goni,2020102918,48,Super TY
2019,Goni,2020102918,72,Super TY
2019,Goni,2020102918,96,Super TY
2019,Goni,2020103000,24,Super TY
2019,Goni,2020103000,48,Super TY
2019,Goni,2020103000,72,Super TY
2019,Goni,2020103000,96,Super TY
2019,Goni,2020103006,24,Super TY
2019,Goni,2020103006,48,Super TY
2019,Goni,2020103006,72,Super TY
2019,Goni,2020103006,96,Super TY
2019,Goni,2020103012,24,Super TY
2019,Goni,2020103012,48,Super TY
2019,Goni,2020103012,72,Super TY
2019,Goni,2020103012,96,Super TY
2019,Goni,2020103018,24,Super TY
2019,Goni,2020103018,48,Super TY
2019,Goni,2020103018,72,Super TY
2019,Goni,2020103018,96,Super TY
2019,Goni,2020103100,24,Super TY
2019,Goni,2020103100,48,Super TY
2019,Goni,2020103100,72,Super TY
2019,Goni,2020103100,96,Super TY
2019,Goni,2020103106,24,Super TY
2019,Goni,2020103106,48,Super TY
2019,Goni,2020103106,72,Super TY
2019,Goni,2020103106,96,Super TY
2019,Goni,2020103112,24,Super TY
2019,Goni,2020103112,48,Super TY
2019,Goni,2020103112,72,Super TY
2019,Goni,2020103112,96,Super TY
2019,Goni,2020103118,24,Super TY
2019,Goni,2020103118,48,Super TY
2019,Goni,2020103118,72,Super TY
2019,Goni,2020103118,96,Super TY
2019,Goni,2020110100,24,Super TY
2019,Goni,2020110100,48,Super TY
2019,Goni,2020110100,72,Super TY
2019,Goni,2020110100,96,Super TY
2019,Goni,2020110106,24,STY
2019,Goni,2020110106,48,STY
2019,Goni,2020110106,72,STY
2019,Goni,2020110106,96,STY
2019,Goni,2020110112,24,TY
2019,Goni,2020110112,48,TY
2019,Goni,2020110112,72,TY
2019,Goni,2020110112,96,TY
2019,Goni,2020110118,24,STS
2019,Goni,2020110118,48,STS
2019,Goni,2020110118,72,STS
2019,Goni,2020110118,96,STS
2019,Goni,2020110200,24,TS
2019,Goni,2020110200,48,TS
2019,Goni,2020110200,72,TS
2019,Goni,2020110200,96,TS
2019,Goni,2020110206,24,TS
2019,Goni,2020110206,48,TS
2019,Goni,2020110206,72,TS
2019,Goni,2020110206,96,TS
2019,Goni,2020110212,24,TS
2019,Goni,2020110212,48,TS
2019,Goni,2020110212,72,TS
2019,Goni,2020110218,24,TS
2019,Goni,2020110218,48,TS
2019,Goni,2020110218,72,TS
2019,Goni,2020110300,24,TS
2019,Goni,2020110300,48,TS
2019,Goni,2020110300,72,TS
2019,Goni,2020110306,24,TS
2019,Goni,2020110306,48,TS
2019,Goni,2020110306,72,TS
2019,Goni,2020110312,24,TS
2019,Goni,2020110312,48,TS
2019,Goni,2020110318,24,TS
2019,Goni,2020110318,48,TS
2019,Goni,2020110400,24,TS
2019,Goni,2020110400,48,TS
2019,Goni,2020110406,24,TS
2019,Goni,2020110406,48,TS
2019,Goni,2020110412,24,TS
2019,Goni,2020110418,24,TS
2019,Goni,2020110500,24,TS
2019,Goni,2020110506,24,TS
2020,Atsani,2020102900,24,TS
2020,Atsani,2020102900,48,TS
2020,Atsani,2020102900,72,TS
2020,Atsani,2020102900,96,TS
2020,Atsani,2020102906,24,TS
2020,Atsani,2020102906,48,TS
2020,Atsani,2020102906,72,TS
2020,Atsani,2020102906,96,TS
2020,Atsani,2020102912,24,TS
2020,Atsani,2020102912,48,TS
2020,Atsani,2020102912,72,TS
2020,Atsani,2020102912,96,TS
2020,Atsani,2020102918,24,TS
2020,Atsani,2020102918,48,TS
2020,Atsani,2020102918,72,TS
2020,Atsani,2020102918,96,TS
2020,Atsani,2020103000,24,TS
2020,Atsani,2020103000,48,TS
2020,Atsani,2020103000,72,TS
2020,Atsani,2020103000,96,TS
2020,Atsani,2020103006,24,TS
2020,Atsani,2020103006,48,TS
2020,Atsani,2020103006,72,TS
2020,Atsani,2020103006,96,TS
2020,Atsani,2020103012,24,TS
2020,Atsani,2020103012,48,TS
2020,Atsani,2020103012,72,TS
2020,Atsani,2020103012,96,TS
2020,Atsani,2020103018,24,TS
2020,Atsani,2020103018,48,TS
2020,Atsani,2020103018,72,TS
2020,Atsani,2020103018,96,TS
2020,Atsani,2020103100,24,TS
2020,Atsani,2020103100,48,TS
2020,Atsani,2020103100,72,TS
2020,Atsani,2020103100,96,TS
2020,Atsani,2020103106,24,TS
2020,Atsani,2020103106,48,TS
2020,Atsani,2020103106,72,TS
2020,Atsani,2020103106,96,TS
2020,Atsani,2020103112,24,TS
2020,Atsani,2020103112,48,TS
2020,Atsani,2020103112,72,TS
2020,Atsani,2020103112,96,STS
2020,Atsani,2020103118,24,TS
2020,Atsani,2020103118,48,TS
2020,Atsani,2020103118,72,TS
2020,Atsani,2020103118,96,STS
2020,Atsani,2020110100,24,TS
2020,Atsani,2020110100,48,TS
2020,Atsani,2020110100,72,TS
2020,Atsani,2020110100,96,STS
2020,Atsani,2020110106,24,TS
2020,Atsani,2020110106,48,TS
2020,Atsani,2020110106,72,TS
2020,Atsani,2020110106,96,STS
2020,Atsani,2020110112,24,TS
2020,Atsani,2020110112,48,TS
2020,Atsani,2020110112,72,STS
2020,Atsani,2020110112,96,STS
2020,Atsani,2020110118,24,TS
2020,Atsani,2020110118,48,TS
2020,Atsani,2020110118,72,STS
2020,Atsani,2020110118,96,STS
2020,Atsani,2020110200,24,TS
2020,Atsani,2020110200,48,TS
2020,Atsani,2020110200,72,STS
2020,Atsani,2020110200,96,STS
2020,Atsani,2020110206,24,TS
2020,Atsani,2020110206,48,TS
2020,Atsani,2020110206,72,STS
2020,Atsani,2020110206,96,STS
2020,Atsani,2020110212,24,TS
2020,Atsani,2020110212,48,STS
2020,Atsani,2020110212,72,STS
2020,Atsani,2020110212,96,STS
2020,Atsani,2020110218,24,TS
2020,Atsani,2020110218,48,STS
2020,Atsani,2020110218,72,STS
2020,Atsani,2020110218,96,STS
2020,Atsani,2020110300,24,TS
2020,Atsani,2020110300,48,STS
2020,Atsani,2020110300,72,STS
2020,Atsani,2020110300,96,STS
2020,Atsani,2020110306,24,TS
2020,Atsani,2020110306,48,STS
2020,Atsani,2020110306,72,STS
2020,Atsani,2020110306,96,STS
2020,Atsani,2020110312,24,STS
2020,Atsani,2020110312,48,STS
2020,Atsani,2020110312,72,STS
2020,Atsani,2020110312,96,STS
2020,Atsani,2020110318,24,STS
2020,Atsani,2020110318,48,STS
2020,Atsani,2020110318,72,STS
2020,Atsani,2020110400,24,STS
2020,Atsani,2020110400,48,STS
2020,Atsani,2020110400,72,STS
2020,Atsani,2020110406,24,STS
2020,Atsani,2020110406,48,STS
2020,Atsani,2020110406,72,STS
2020,Atsani,2020110412,24,STS
2020,Atsani,2020110412,48,STS
2020,Atsani,2020110412,72,STS
2020,Atsani,2020110418,24,STS
2020,Atsani,2020110418,48,STS
2020,Atsani,2020110500,24,STS
2020,Atsani,2020110500,48,STS
2020,Atsani,2020110506,24,STS
2020,Atsani,2020110506,48,STS
2020,Atsani,2020110512,24,STS
2020,Atsani,2020110512,48,STS
2020,Atsani,2020110518,24,STS
2020,Atsani,2020110600,24,STS
2020,Atsani,2020110606,24,STS
2020,Atsani,2020110612,24,STS
2021,Etau,2020110700,24,TS
2021,Etau,2020110700,48,TS
2021,Etau,2020110700,72,STS
2021,Etau,2020110700,96,STS
2021,Etau,2020110706,24,TS
2021,Etau,2020110706,48,TS
2021,Etau,2020110706,72,STS
2021,Etau,2020110706,96,STS
2021,Etau,2020110712,24,TS
2021,Etau,2020110712,48,TS
2021,Etau,2020110712,72,STS
2021,Etau,2020110718,24,TS
2021,Etau,2020110718,48,STS
2021,Etau,2020110718,72,STS
2021,Etau,2020110800,24,TS
2021,Etau,2020110800,48,STS
2021,Etau,2020110800,72,STS
2021,Etau,2020110806,24,TS
2021,Etau,2020110806,48,STS
2021,Etau,2020110806,72,STS
2021,Etau,2020110812,24,TS
2021,Etau,2020110812,48,STS
2021,Etau,2020110818,24,STS
2021,Etau,2020110818,48,STS
2021,Etau,2020110900,24,STS
2021,Etau,2020110900,48,STS
2021,Etau,2020110906,24,STS
2021,Etau,2020110906,48,STS
2021,Etau,2020110912,24,STS
2021,Etau,2020110918,24,STS
2021,Etau,2020111000,24,TS
2021,Etau,2020111006,24,TS
2022,Vamco,2020110800,24,TS
2022,Vamco,2020110800,48,TS
2022,Vamco,2020110800,72,TY
2022,Vamco,2020110800,96,STY
2022,Vamco,2020110806,24,TS
2022,Vamco,2020110806,48,TS
2022,Vamco,2020110806,72,TY
2022,Vamco,2020110806,96,STY
2022,Vamco,2020110812,24,TS
2022,Vamco,2020110812,48,STS
2022,Vamco,2020110812,72,STY
2022,Vamco,2020110812,96,STY
2022,Vamco,2020110818,24,TS
2022,Vamco,2020110818,48,STS
2022,Vamco,2020110818,72,STY
2022,Vamco,2020110818,96,STY
2022,Vamco,2020110900,24,TS
2022,Vamco,2020110900,48,TY
2022,Vamco,2020110900,72,STY
2022,Vamco,2020110900,96,STY
2022,Vamco,2020110906,24,TS
2022,Vamco,2020110906,48,TY
2022,Vamco,2020110906,72,STY
2022,Vamco,2020110906,96,STY
2022,Vamco,2020110912,24,STS
2022,Vamco,2020110912,48,STY
2022,Vamco,2020110912,72,STY
2022,Vamco,2020110912,96,STY
2022,Vamco,2020110918,24,STS
2022,Vamco,2020110918,48,STY
2022,Vamco,2020110918,72,STY
2022,Vamco,2020110918,96,STY
2022,Vamco,2020111000,24,TY
2022,Vamco,2020111000,48,STY
2022,Vamco,2020111000,72,STY
2022,Vamco,2020111000,96,STY
2022,Vamco,2020111006,24,TY
2022,Vamco,2020111006,48,STY
2022,Vamco,2020111006,72,STY
2022,Vamco,2020111006,96,STY
2022,Vamco,2020111012,24,STY
2022,Vamco,2020111012,48,STY
2022,Vamco,2020111012,72,STY
2022,Vamco,2020111012,96,STY
2022,Vamco,2020111018,24,STY
2022,Vamco,2020111018,48,STY
2022,Vamco,2020111018,72,STY
2022,Vamco,2020111018,96,STY
2022,Vamco,2020111100,24,STY
2022,Vamco,2020111100,48,STY
2022,Vamco,2020111100,72,STY
2022,Vamco,2020111100,96,STY
2022,Vamco,2020111106,24,STY
2022,Vamco,2020111106,48,STY
2022,Vamco,2020111106,72,STY
2022,Vamco,2020111106,96,STY
2022,Vamco,2020111112,24,STY
2022,Vamco,2020111112,48,STY
2022,Vamco,2020111112,72,STY
2022,Vamco,2020111112,96,STY
2022,Vamco,2020111118,24,STY
2022,Vamco,2020111118,48,STY
2022,Vamco,2020111118,72,STY
2022,Vamco,2020111118,96,STY
2022,Vamco,2020111200,24,TY
2022,Vamco,2020111200,48,STY
2022,Vamco,2020111200,72,STY
2022,Vamco,2020111200,96,STY
2022,Vamco,2020111206,24,TY
2022,Vamco,2020111206,48,STY
2022,Vamco,2020111206,72,STY
2022,Vamco,2020111212,24,STY
2022,Vamco,2020111212,48,STY
2022,Vamco,2020111212,72,STY
2022,Vamco,2020111218,24,STY
2022,Vamco,2020111218,48,STY
2022,Vamco,2020111218,72,STY
2022,Vamco,2020111300,24,STY
2022,Vamco,2020111300,48,STY
2022,Vamco,2020111300,72,STY
2022,Vamco,2020111306,24,STY
2022,Vamco,2020111306,48,STY
2022,Vamco,2020111312,24,STY
2022,Vamco,2020111312,48,STY
2022,Vamco,2020111318,24,STY
2022,Vamco,2020111318,48,STY
2022,Vamco,2020111400,24,STY
2022,Vamco,2020111400,48,STY
2022,Vamco,2020111406,24,STY
2022,Vamco,2020111412,24,STY
2022,Vamco,2020111418,24,TY
2022,Vamco,2020111500,24,STS
2023,Krovanh,2020121800,24,TS
2023,Krovanh,2020121800,48,TS
2023,Krovanh,2020121800,72,TS
2023,Krovanh,2020121800,96,TS
2023,Krovanh,2020121806,24,TS
2023,Krovanh,2020121806,48,TS
2023,Krovanh,2020121806,72,TS
2023,Krovanh,2020121806,96,TS
2023,Krovanh,2020121812,24,TS
2023,Krovanh,2020121812,48,TS
2023,Krovanh,2020121812,72,TS
2023,Krovanh,2020121812,96,TS
2023,Krovanh,2020121818,24,TS
2023,Krovanh,2020121818,48,TS
2023,Krovanh,2020121818,72,TS
2023,Krovanh,2020121818,96,TS
2023,Krovanh,2020121900,24,TS
2023,Krovanh,2020121900,48,TS
2023,Krovanh,2020121900,72,TS
2023,Krovanh,2020121900,96,TS
2023,Krovanh,2020121906,24,TS
2023,Krovanh,2020121906,48,TS
2023,Krovanh,2020121906,72,TS
2023,Krovanh,2020121906,96,TS
2023,Krovanh,2020121912,24,TS
2023,Krovanh,2020121912,48,TS
2023,Krovanh,2020121912,72,TS
2023,Krovanh,2020121912,96,TS
2023,Krovanh,2020121918,24,TS
2023,Krovanh,2020121918,48,TS
2023,Krovanh,2020121918,72,TS
2023,Krovanh,2020121918,96,TS
2023,Krovanh,2020122000,24,TS
2023,Krovanh,2020122000,48,TS
2023,Krovanh,2020122000,72,TS
2023,Krovanh,2020122000,96,TS
2023,Krovanh,2020122006,24,TS
2023,Krovanh,2020122006,48,TS
2023,Krovanh,2020122006,72,TS
2023,Krovanh,2020122006,96,TS
2023,Krovanh,2020122012,24,TS
2023,Krovanh,2020122012,48,TS
2023,Krovanh,2020122012,72,TS
2023,Krovanh,2020122012,96,TS
2023,Krovanh,2020122018,24,TS
2023,Krovanh,2020122018,48,TS
2023,Krovanh,2020122018,72,TS
2023,Krovanh,2020122018,96,TS
2023,Krovanh,2020122100,24,TS
2023,Krovanh,2020122100,48,TS
2023,Krovanh,2020122100,72,TS
2023,Krovanh,2020122106,24,TS
2023,Krovanh,2020122106,48,TS
2023,Krovanh,2020122106,72,TS
2023,Krovanh,2020122112,24,TS
2023,Krovanh,2020122112,48,TS
2023,Krovanh,2020122112,72,TS
2023,Krovanh,2020122118,24,TS
2023,Krovanh,2020122118,48,TS
2023,Krovanh,2020122118,72,TS
2023,Krovanh,2020122200,24,TS
2023,Krovanh,2020122200,48,TS
2023,Krovanh,2020122206,24,TS
2023,Krovanh,2020122206,48,TS
2023,Krovanh,2020122212,24,TS
2023,Krovanh,2020122212,48,TS
2023,Krovanh,2020122218,24,TS
2023,Krovanh,2020122218,48,TS
2023,Krovanh,2020122300,24,TS
2023,Krovanh,2020122306,24,TS
2023,Krovanh,2020122312,24,TS
2023,Krovanh,2020122318,24,TS
2101,Dujuan,2021021612,24,TS
2101,Dujuan,2021021612,48,TS
2101,Dujuan,2021021612,72,TS
2101,Dujuan,2021021612,96,TS
2101,Dujuan,2021021618,24,TS
2101,Dujuan,2021021618,48,TS
2101,Dujuan,2021021618,72,TS
2101,Dujuan,2021021618,96,TS
2101,Dujuan,2021021700,24,TS
2101,Dujuan,2021021700,48,TS
2101,Dujuan,2021021700,72,TS
2101,Dujuan,2021021700,96,TS
2101,Dujuan,2021021706,24,TS
2101,Dujuan,2021021706,48,TS
2101,Dujuan,2021021706,72,TS
2101,Dujuan,2021021706,96,TS
2101,Dujuan,2021021712,24,TS
2101,Dujuan,2021021712,48,TS
2101,Dujuan,2021021712,72,TS
2101,Dujuan,2021021712,96,TS
2101,Dujuan,2021021718,24,TS
2101,Dujuan,2021021718,48,TS
2101,Dujuan,2021021718,72,TS
2101,Dujuan,2021021718,96,TS
2101,Dujuan,2021021800,24,TS
2101,Dujuan,2021021800,48,TS
2101,Dujuan,2021021800,72,TS
2101,Dujuan,2021021800,96,TS
2101,Dujuan,2021021806,24,TS
2101,Dujuan,2021021806,48,TS
2101,Dujuan,2021021806,72,TS
2101,Dujuan,2021021806,96,TS
2101,Dujuan,2021021812,24,TS
2101,Dujuan,2021021812,48,TS
2101,Dujuan,2021021812,72,TS
2101,Dujuan,2021021812,96,TS
2101,Dujuan,2021021818,24,TS
2101,Dujuan,2021021818,48,TS
2101,Dujuan,2021021818,72,TS
2101,Dujuan,2021021818,96,TS
2101,Dujuan,2021021900,24,TS
2101,Dujuan,2021021900,48,TS
2101,Dujuan,2021021900,72,TS
2101,Dujuan,2021021906,24,TS
2101,Dujuan,2021021906,48,TS
2101,Dujuan,2021021906,72,TS
2101,Dujuan,2021021912,24,TS
2101,Dujuan,2021021912,48,TS
2101,Dujuan,2021021912,72,TS
2101,Dujuan,2021021918,24,TS
2101,Dujuan,2021021918,48,TS
2101,Dujuan,2021021918,72,TS
2101,Dujuan,2021022000,24,TS
2101,Dujuan,2021022000,48,TS
2101,Dujuan,2021022006,24,TS
2101,Dujuan,2021022006,48,TS
2101,Dujuan,2021022012,24,TS
2101,Dujuan,2021022012,48,TS
2101,Dujuan,2021022018,24,TS
2101,Dujuan,2021022018,48,TS
2101,Dujuan,2021022100,24,TS
2101,Dujuan,2021022106,24,TS
2101,Dujuan,2021022112,24,TS
2101,Dujuan,2021022118,24,TS
2102,Surigae,2021041218,24,TS
2102,Surigae,2021041218,48,TS
2102,Surigae,2021041218,72,STS
2102,Surigae,2021041218,96,STY
2102,Surigae,2021041300,24,TS
2102,Surigae,2021041300,48,TS
2102,Surigae,2021041300,72,TY
2102,Surigae,2021041300,96,Super TY
2102,Surigae,2021041306,24,TS
2102,Surigae,2021041306,48,STS
2102,Surigae,2021041306,72,TY
2102,Surigae,2021041306,96,Super TY
2102,Surigae,2021041312,24,TS
2102,Surigae,2021041312,48,STS
2102,Surigae,2021041312,72,STY
2102,Surigae,2021041312,96,Super TY
2102,Surigae,2021041318,24,TS
2102,Surigae,2021041318,48,STS
2102,Surigae,2021041318,72,STY
2102,Surigae,2021041318,96,Super TY
2102,Surigae,2021041400,24,TS
2102,Surigae,2021041400,48,TY
2102,Surigae,2021041400,72,Super TY
2102,Surigae,2021041400,96,Super TY
2102,Surigae,2021041406,24,STS
2102,Surigae,2021041406,48,TY
2102,Surigae,2021041406,72,Super TY
2102,Surigae,2021041406,96,Super TY
2102,Surigae,2021041412,24,STS
2102,Surigae,2021041412,48,STY
2102,Surigae,2021041412,72,Super TY
2102,Surigae,2021041412,96,Super TY
2102,Surigae,2021041418,24,STS
2102,Surigae,2021041418,48,STY
